osmid,name,start_lat,start_lon,end_lat,end_lon,slope_percentage,abs_slope_percentage,length,geometry
208898976,Negley Run Boulevard,40.4702598,-79.9085383,40.4703075,-79.9086677,0.926849736,0.926849736,12.163,"LINESTRING (-79.9085383 40.4702598, -79.9086677 40.4703075)"
208898982,Washington Boulevard,40.471211,-79.908535,40.4728763,-79.9084006,-0.426659338,0.426659338,185.532,"LINESTRING (-79.908535 40.471211, -79.9085056 40.4717006, -79.9084841 40.4719643, -79.9084251 40.472609, -79.9084006 40.4728763)"
11808239,Washington Boulevard,40.4586804,-79.908031,40.4598658,-79.9071557,0.503770141,0.503770141,151.188,"LINESTRING (-79.908031 40.4586804, -79.9079858 40.4587416, -79.9079249 40.4588242, -79.9074352 40.4594873, -79.9071557 40.4598658)"
430674395,Frankstown Avenue,40.4586804,-79.908031,40.458316,-79.9060719,0.411677803,0.411677803,170.748,"LINESTRING (-79.908031 40.4586804, -79.9079246 40.4586506, -79.9078287 40.4586306, -79.9076207 40.4585873, -79.9072863 40.4585178, -79.9071709 40.4584979, -79.9067538 40.4584309, -79.9060719 40.458316)"
625851673,Hamilton Avenue,40.4572798,-79.909065,40.4567176,-79.9066947,0.812197617,0.812197617,210.205,"LINESTRING (-79.909065 40.4572798, -79.9089748 40.4572465, -79.9089089 40.4572248, -79.9088374 40.457206, -79.9078472 40.4569821, -79.9066947 40.4567176)"
25420845,East Busway,40.4572385,-79.9109691,40.4502673,-79.8927068,-0.020105668,0.020105668,1737.131,"LINESTRING (-79.9109691 40.4572385, -79.9097418 40.4567677, -79.907972 40.4560836, -79.9075777 40.4559816, -79.9071324 40.4559183, -79.9065638 40.4558857, -79.906191 40.4558204, -79.9058503 40.4557183, -79.905507 40.4555714, -79.9042156 40.4549753, -79.903733 40.4547616, -79.9029551 40.4544391, -79.8992073 40.4529846, -79.8988541 40.4528384, -79.8986822 40.4527747, -79.8944644 40.4511363, -79.8936946 40.4507914, -79.893075 40.4504791, -79.8928889 40.4503661, -79.8927068 40.4502673)"
54571650,Fifth Avenue Ramp,40.4570687,-79.911378,40.4568278,-79.9114091,0.0,0.0,26.916,"LINESTRING (-79.911378 40.4570687, -79.9114091 40.4568278)"
461969461,Fifth Avenue Ramp,40.4570687,-79.911378,40.4573799,-79.9113378,0.133046733,0.133046733,34.77,"LINESTRING (-79.911378 40.4570687, -79.9113512 40.4572763, -79.9113378 40.4573799)"
11807859,East Busway,40.4573799,-79.9113378,40.4582536,-79.9136156,-0.484786024,0.484786024,215.819,"LINESTRING (-79.9113378 40.4573799, -79.9120232 40.457643, -79.9136156 40.4582536)"
461969461,Fifth Avenue Ramp,40.4573799,-79.9113378,40.4570687,-79.911378,-0.133046733,0.133046733,34.77,"LINESTRING (-79.9113378 40.4573799, -79.9113512 40.4572763, -79.911378 40.4570687)"
533221607,Fifth Avenue,40.4557583,-79.9105339,40.4564421,-79.9098147,-0.921724663,0.921724663,97.387,"LINESTRING (-79.9105339 40.4557583, -79.9098147 40.4564421)"
54286766,Washington Boulevard,40.4862562,-79.9133818,40.4869551,-79.9161139,-0.213580773,0.213580773,243.774,"LINESTRING (-79.9133818 40.4862562, -79.9161139 40.4869551)"
54286766,Washington Boulevard,40.4869551,-79.9161139,40.4862562,-79.9133818,0.213580773,0.213580773,243.774,"LINESTRING (-79.9161139 40.4869551, -79.9133818 40.4862562)"
208898979,Washington Boulevard,40.4742288,-79.9082142,40.4759327,-79.9081456,0.598603653,0.598603653,189.799,"LINESTRING (-79.9082142 40.4742288, -79.9082077 40.4743046, -79.9081374 40.4751188, -79.9081161 40.4756267, -79.9081456 40.4759327)"
462187199,Washington Boulevard,40.4759327,-79.9081456,40.4742368,-79.9083505,-0.740645839,0.740645839,189.531,"LINESTRING (-79.9081456 40.4759327, -79.9082167 40.4756318, -79.9082739 40.4751257, -79.9082908 40.4749303, -79.9083371 40.4743924, -79.9083442 40.4743103, -79.9083463 40.4742857, -79.9083505 40.4742368)"
208898984,Washington Boulevard,40.4759327,-79.9081456,40.483531,-79.9079253,-0.502902143,0.502902143,847.357,"LINESTRING (-79.9081456 40.4759327, -79.9080098 40.4774925, -79.9078549 40.4792719, -79.9078389 40.479526, -79.9078307 40.4797323, -79.9078274 40.4799506, -79.9078281 40.4801781, -79.9078361 40.4804035, -79.9078502 40.4806366, -79.9078696 40.4808789, -79.9078978 40.4811181, -79.9079327 40.4813512, -79.9080226 40.4819026, -79.908044 40.4820662, -79.9080547 40.4822248, -79.9080607 40.4823886, -79.9080594 40.4825457, -79.9080507 40.4826885, -79.9080366 40.4828512, -79.9080178 40.4830103, -79.9079287 40.4835107, -79.9079253 40.483531)"
208898982,Washington Boulevard,40.4728763,-79.9084006,40.471211,-79.908535,0.426659338,0.426659338,185.532,"LINESTRING (-79.9084006 40.4728763, -79.9084251 40.472609, -79.9084841 40.4719643, -79.9085056 40.4717006, -79.908535 40.471211)"
63912038,Butler Street,40.4891534,-79.9333248,40.4885686,-79.9232056,-0.288218849,0.288218849,878.055,"LINESTRING (-79.9333248 40.4891534, -79.9332224 40.4891514, -79.9324196 40.4891361, -79.9323385 40.489138, -79.932255 40.4891439, -79.9321776 40.4891536, -79.9320971 40.4891683, -79.9316035 40.4892839, -79.9308667 40.4894566, -79.9305692 40.4895263, -79.9304656 40.4895482, -79.9303708 40.489565, -79.9302695 40.4895778, -79.9301662 40.4895836, -79.9300481 40.4895844, -79.9276171 40.4895154, -79.9274971 40.4895106, -79.9273801 40.4895024, -79.9272668 40.4894894, -79.9271544 40.4894711, -79.927052 40.4894508, -79.924855 40.4889469, -79.9242664 40.4888119, -79.9236508 40.4886708, -79.9232056 40.4885686)"
387466069,Baker Street,40.4888972,-79.9281219,40.4883146,-79.9255202,-0.329048129,0.329048129,229.637,"LINESTRING (-79.9281219 40.4888972, -79.9278569 40.4888593, -79.927716 40.4888353, -79.9275652 40.4888038, -79.9256557 40.4883617, -79.9255202 40.4883146)"
462393096,Butler Street,40.4878454,-79.9200528,40.4874071,-79.9180385,-0.152949248,0.152949248,177.19,"LINESTRING (-79.9200528 40.4878454, -79.9198923 40.4878073, -79.9197132 40.4877674, -79.9193914 40.4877003, -79.9183969 40.4874838, -79.9183258 40.4874674, -79.9180385 40.4874071)"
462622066,Butler Street,40.4885498,-79.9367904,40.4888738,-79.9358748,0.252660655,0.252660655,85.402,"LINESTRING (-79.9367904 40.4885498, -79.9366623 40.4885951, -79.936422 40.4886802, -79.9358748 40.4888738)"
347013171,Butler Street,40.4882968,-79.9375055,40.4865202,-79.9424735,-0.751983735,0.751983735,464.277,"LINESTRING (-79.9375055 40.4882968, -79.9377648 40.488205, -79.9379131 40.4881525, -79.9379638 40.4881345, -79.9385974 40.4879104, -79.9386097 40.4879059, -79.9403051 40.4872927, -79.9419963 40.4866949, -79.942211 40.486619, -79.9424735 40.4865202)"
65066421,Allegheny Avenue,40.4523351,-80.0191818,40.4523992,-80.0192021,0.127529738,0.127529738,7.332,"LINESTRING (-80.0191818 40.4523351, -80.0192021 40.4523992)"
65066421,Allegheny Avenue,40.4523351,-80.0191818,40.4515176,-80.0189177,0.592251712,0.592251712,93.609,"LINESTRING (-80.0191818 40.4523351, -80.0190572 40.4519415, -80.0189177 40.4515176)"
463728470,Bracey Drive,40.4554744,-79.8679104,40.4554744,-79.8679104,0.0,0.0,468.358,"LINESTRING (-79.8679104 40.4554744, -79.8677706 40.4559078, -79.867792 40.4560262, -79.867843 40.4560813, -79.8679261 40.4561323, -79.8688354 40.4563384, -79.8690178 40.4563323, -79.8691358 40.4562935, -79.8692216 40.4562119, -79.8693102 40.4560547, -79.869447 40.4555384, -79.8694309 40.4554139, -79.8693209 40.4552323, -79.8692029 40.455118, -79.8689829 40.4550057, -79.8686933 40.4549629, -79.8684358 40.4549935, -79.868197 40.4551139, -79.8680147 40.4552976, -79.8679104 40.4554744)"
463728470,Bracey Drive,40.4554744,-79.8679104,40.4554744,-79.8679104,0.0,0.0,468.358,"LINESTRING (-79.8679104 40.4554744, -79.8680147 40.4552976, -79.868197 40.4551139, -79.8684358 40.4549935, -79.8686933 40.4549629, -79.8689829 40.4550057, -79.8692029 40.455118, -79.8693209 40.4552323, -79.8694309 40.4554139, -79.869447 40.4555384, -79.8693102 40.4560547, -79.8692216 40.4562119, -79.8691358 40.4562935, -79.8690178 40.4563323, -79.8688354 40.4563384, -79.8679261 40.4561323, -79.867843 40.4560813, -79.867792 40.4560262, -79.8677706 40.4559078, -79.8679104 40.4554744)"
463925891,Oaklynn Court,40.4157843,-80.0341501,40.4156342,-80.0343472,0.027351552,0.027351552,26.051,"LINESTRING (-80.0341501 40.4157843, -80.0342255 40.4157729, -80.0342895 40.4157404, -80.0343322 40.4156917, -80.0343472 40.4156342)"
1043338221,Forbes Avenue,40.4387066,-79.9973115,40.4386735,-79.9972264,0.847522244,0.847522244,8.088,"LINESTRING (-79.9973115 40.4387066, -79.9972264 40.4386735)"
550018168,Boulevard of the Allies,40.4370774,-79.9983694,40.4372342,-79.9987459,-0.527111172,0.527111172,36.323,"LINESTRING (-79.9983694 40.4370774, -79.9985228 40.4371413, -79.9986031 40.4371747, -79.9987459 40.4372342)"
11835235,"['Small Street', 'Wilton Way', 'Dickens Street']",40.4468071,-80.0486222,40.4452773,-80.0467851,0.40055214,0.40055214,313.687,"LINESTRING (-80.0486222 40.4468071, -80.0474086 40.446125, -80.0465828 40.4456595, -80.0464171 40.4455702, -80.0463781 40.445536, -80.0463505 40.4454979, -80.0463405 40.4454662, -80.0463439 40.445433, -80.0463589 40.445371, -80.0463935 40.4452808, -80.0464821 40.44514, -80.0466436 40.4452083, -80.0467851 40.4452773)"
11836625,"['Danube Street', 'McNeil Place']",40.4544915,-79.9636837,40.4536687,-79.9637833,-0.665306154,0.665306154,232.321,"LINESTRING (-79.9636837 40.4544915, -79.963774 40.454569, -79.9647519 40.4539114, -79.9643639 40.4535312, -79.9642884 40.4535255, -79.964179 40.45357, -79.9640441 40.4536274, -79.963896 40.4537042, -79.9638554 40.4537157, -79.9637833 40.4536687)"
466517577,,40.4776023,-79.8975518,40.4776023,-79.8975518,0.0,0.0,238.888,"LINESTRING (-79.8975518 40.4776023, -79.897496 40.4774172, -79.8974422 40.4772385, -79.8966831 40.477214, -79.896549 40.4772874, -79.896536 40.4773765, -79.8965088 40.4775629, -79.8975518 40.4776023)"
466517577,,40.4776023,-79.8975518,40.4776023,-79.8975518,0.0,0.0,238.888,"LINESTRING (-79.8975518 40.4776023, -79.8965088 40.4775629, -79.896536 40.4773765, -79.896549 40.4772874, -79.8966831 40.477214, -79.8974422 40.4772385, -79.897496 40.4774172, -79.8975518 40.4776023)"
11825303,Broadhead Fording Road,40.4508574,-80.0793506,40.4487861,-80.0818707,-0.849469316,0.849469316,313.878,"LINESTRING (-80.0793506 40.4508574, -80.0796229 40.4506336, -80.0802079 40.4501517, -80.0805366 40.4498792, -80.0806089 40.4498202, -80.0809481 40.4495434, -80.081161 40.449368, -80.0811828 40.4493502, -80.0815289 40.4490664, -80.0818707 40.4487861)"
54224032,,40.4248387,-80.0307878,40.4224884,-80.0296921,-0.875149083,0.875149083,289.53,"LINESTRING (-80.0307878 40.4248387, -80.0306495 40.424767, -80.0305235 40.4246828, -80.0304101 40.4246011, -80.0303075 40.4245143, -80.030219 40.4244286, -80.0301392 40.4243311, -80.0300661 40.4242223, -80.0300098 40.4241192, -80.0299662 40.4240166, -80.0299387 40.4239191, -80.0298093 40.4234441, -80.0297691 40.4232861, -80.0297329 40.4231261, -80.0297128 40.4230189, -80.0296994 40.4229132, -80.0296916 40.4228032, -80.02969 40.4226414, -80.0296921 40.4224884)"
54509010,Wightman Street,40.4404977,-79.9277598,40.4395432,-79.9277268,-0.512809292,0.512809292,106.172,"LINESTRING (-79.9277598 40.4404977, -79.9277441 40.4400425, -79.9277287 40.4395968, -79.9277268 40.4395432)"
54509010,Wightman Street,40.4404977,-79.9277598,40.4409128,-79.9277741,-0.866263579,0.866263579,46.173,"LINESTRING (-79.9277598 40.4404977, -79.9277719 40.4408485, -79.9277741 40.4409128)"
11832520,Addison Street,40.4423567,-79.9755758,40.4420286,-79.9765975,0.573377425,0.573377425,95.861,"LINESTRING (-79.9755758 40.4423567, -79.9760407 40.4421663, -79.9763606 40.4420284, -79.9764465 40.4420244, -79.9765975 40.4420286)"
11832520,Addison Street,40.4420286,-79.9765975,40.4423567,-79.9755758,-0.573377425,0.573377425,95.861,"LINESTRING (-79.9765975 40.4420286, -79.9764465 40.4420244, -79.9763606 40.4420284, -79.9760407 40.4421663, -79.9755758 40.4423567)"
462393096,Butler Street,40.4874071,-79.9180385,40.4878454,-79.9200528,0.152949248,0.152949248,177.19,"LINESTRING (-79.9180385 40.4874071, -79.9183258 40.4874674, -79.9183969 40.4874838, -79.9193914 40.4877003, -79.9197132 40.4877674, -79.9198923 40.4878073, -79.9200528 40.4878454)"
11685905,Defoe Street,40.4883669,-80.0185525,40.4876369,-80.016736,0.737277298,0.737277298,178.612,"LINESTRING (-80.0185525 40.4883669, -80.018083 40.4880395, -80.0179543 40.48796, -80.0178001 40.4878845, -80.0176029 40.4878019, -80.017391 40.4877295, -80.017169 40.4876825, -80.017034 40.4876593, -80.0169022 40.4876459, -80.016736 40.4876369)"
319660242,Saw Mill Run Boulevard,40.4170655,-80.014477,40.4250876,-80.0190952,-0.207275076,0.207275076,1004.702,"LINESTRING (-80.014477 40.4170655, -80.014755 40.4178739, -80.0150195 40.4186467, -80.0150515 40.4187475, -80.0150761 40.4188474, -80.0150984 40.4189604, -80.0151137 40.4190638, -80.0151252 40.4191753, -80.0152037 40.4204846, -80.015213 40.4205772, -80.0152272 40.4206723, -80.015245 40.4207616, -80.0152728 40.4208794, -80.0153093 40.4209994, -80.0153475 40.4211061, -80.0153915 40.4212108, -80.0154417 40.4213181, -80.0154981 40.4214235, -80.0155584 40.4215205, -80.0156223 40.4216175, -80.0156897 40.4217116, -80.0157589 40.4217993, -80.0158461 40.4218989, -80.0175971 40.4237241, -80.0178609 40.4239854, -80.0181352 40.424247, -80.0188178 40.424887, -80.0190952 40.4250876)"
398075412,Saw Mill Run Boulevard,40.3867461,-79.9953792,40.3850329,-79.9949773,0.261299837,0.261299837,198.677,"LINESTRING (-79.9953792 40.3867461, -79.995325 40.3866068, -79.9952127 40.3864403, -79.9950677 40.3862074, -79.9949774 40.385999, -79.9949135 40.3857841, -79.9948981 40.385598, -79.9948963 40.3854336, -79.9949206 40.3852592, -79.9949481 40.3851372, -79.9949545 40.3851085, -79.9949773 40.3850329)"
398075411,Saw Mill Run Boulevard,40.3850064,-79.9948734,40.3867461,-79.9953792,-0.723658013,0.723658013,207.208,"LINESTRING (-79.9948734 40.3850064, -79.9948432 40.3850959, -79.99481 40.3852187, -79.9947803 40.3854352, -79.9947796 40.3855914, -79.9947934 40.385753, -79.9948224 40.3858917, -79.9948672 40.3860577, -79.9949714 40.3862691, -79.9951102 40.3864838, -79.9952249 40.3866251, -79.9953792 40.3867461)"
996775090,Library Road,40.3822499,-79.9954952,40.3823277,-79.9954563,-0.475443133,0.475443133,9.257,"LINESTRING (-79.9954952 40.3822499, -79.9954563 40.3823277)"
509346786,Saw Mill Run Boulevard,40.3822857,-79.9959084,40.3824925,-79.995977,-0.944392421,0.944392421,23.963,"LINESTRING (-79.9959084 40.3822857, -79.9959263 40.3824021, -79.995977 40.3824925)"
293142241,McPherson Boulevard,40.455284,-79.9095074,40.4548652,-79.9084173,0.299991289,0.299991289,103.323,"LINESTRING (-79.9095074 40.455284, -79.9084684 40.4548848, -79.9084173 40.4548652)"
510564872,Banksville Avenue,40.4072302,-80.0343842,40.403634,-80.0413965,0.783222317,0.783222317,733.378,"LINESTRING (-80.0343842 40.4072302, -80.0345312 40.4071655, -80.0345615 40.4071546, -80.0350048 40.4069954, -80.0358785 40.4066292, -80.0360669 40.4065502, -80.0361735 40.4065083, -80.036224 40.4064907, -80.0362775 40.4064721, -80.0363734 40.4064414, -80.0365001 40.4064067, -80.0366349 40.406375, -80.0370868 40.4062811, -80.037223 40.4062484, -80.0373517 40.4062132, -80.0380062 40.4060131, -80.0382315 40.4059405, -80.0383481 40.4058925, -80.0384608 40.4058353, -80.0386043 40.4057437, -80.0391731 40.4053833, -80.0395454 40.4051454, -80.0396565 40.4050744, -80.0398988 40.4049196, -80.0399235 40.4049053, -80.0401773 40.4047582, -80.0405931 40.4045174, -80.0406709 40.40447, -80.040748 40.4044199, -80.0408144 40.4043694, -80.0408755 40.4043163, -80.0409318 40.4042586, -80.0409384 40.4042317, -80.0409778 40.404202, -80.0413965 40.403634)"
440260025,Potomac Avenue,40.403356,-80.0408876,40.403634,-80.0413965,-0.725625258,0.725625258,53.324,"LINESTRING (-80.0408876 40.403356, -80.0409807 40.4033874, -80.0410277 40.4034068, -80.0410679 40.4034289, -80.0412056 40.4035149, -80.0413023 40.4035753, -80.0413965 40.403634)"
294921214,Steuben Street,40.4432269,-80.0313838,40.4424103,-80.0334072,0.518294224,0.518294224,194.117,"LINESTRING (-80.0313838 40.4432269, -80.0319055 40.4429728, -80.0320302 40.4429156, -80.0321577 40.4428636, -80.0323591 40.4427905, -80.0334072 40.4424103)"
511174082,Steuben Street,40.4441357,-80.0294661,40.443564,-80.0307005,0.093607154,0.093607154,122.344,"LINESTRING (-80.0294661 40.4441357, -80.0296787 40.4440523, -80.030167 40.4438189, -80.0307005 40.443564)"
54224007,South Main Street,40.4425166,-80.0308591,40.4427316,-80.0304634,-0.394618932,0.394618932,41.301,"LINESTRING (-80.0308591 40.4425166, -80.0307468 40.4425632, -80.0306646 40.4426041, -80.0305898 40.4426479, -80.0304634 40.4427316)"
67076764,South Main Street,40.4425166,-80.0308591,40.4416088,-80.0329086,-0.677498998,0.677498998,201.291,"LINESTRING (-80.0308591 40.4425166, -80.0314831 40.4421769, -80.0316537 40.4420869, -80.0318475 40.4420033, -80.0319303 40.4419706, -80.0319971 40.4419442, -80.0323642 40.4418091, -80.0327987 40.4416479, -80.0329086 40.4416088)"
54224001,,40.4457454,-80.0302965,40.442782,-80.0246444,-0.361591199,0.361591199,595.788,"LINESTRING (-80.0302965 40.4457454, -80.0300869 40.4454253, -80.0300373 40.4453621, -80.0299857 40.445307, -80.0299204 40.4452484, -80.0298213 40.4451708, -80.0289467 40.4445976, -80.0287214 40.4444499, -80.0282764 40.4441874, -80.0275876 40.4437447, -80.027526 40.4437105, -80.0274598 40.4436834, -80.0257289 40.443092, -80.0256459 40.4430713, -80.0249526 40.4428218, -80.0247999 40.4427715, -80.0246444 40.442782)"
375334811,West Carson Street,40.4457454,-80.0302965,40.4447478,-80.028994,0.682999224,0.682999224,157.176,"LINESTRING (-80.0302965 40.4457454, -80.0301547 40.4455881, -80.0300631 40.4454942, -80.0299703 40.4454075, -80.0298569 40.4453202, -80.0297419 40.445238, -80.028994 40.4447478)"
375334811,West Carson Street,40.4447478,-80.028994,40.4457454,-80.0302965,-0.682999224,0.682999224,157.176,"LINESTRING (-80.028994 40.4447478, -80.0297419 40.445238, -80.0298569 40.4453202, -80.0299703 40.4454075, -80.0300631 40.4454942, -80.0301547 40.4455881, -80.0302965 40.4457454)"
1107752021,West Carson Street,40.4437185,-80.0272637,40.4430607,-80.0253796,0.8409619,0.8409619,175.436,"LINESTRING (-80.0272637 40.4437185, -80.0258645 40.4432404, -80.0256968 40.4431769, -80.0253796 40.4430607)"
511174043,Saw Mill Run Boulevard,40.4441835,-80.0281922,40.4428259,-80.0295019,0.134445452,0.134445452,187.346,"LINESTRING (-80.0281922 40.4441835, -80.0282222 40.4441424, -80.028309 40.4440466, -80.0284602 40.4438796, -80.0285947 40.4437391, -80.0290877 40.4432416, -80.0295019 40.4428259)"
511174112,,40.4327646,-80.0285581,40.4326105,-80.0288394,-0.441705674,0.441705674,29.334,"LINESTRING (-80.0285581 40.4327646, -80.0288394 40.4326105)"
54209612,,40.4309525,-80.028605,40.4304734,-80.0283658,0.279118336,0.279118336,59.034,"LINESTRING (-80.028605 40.4309525, -80.0283982 40.4306977, -80.0283748 40.4306622, -80.0283642 40.4306366, -80.0283535 40.4305948, -80.0283511 40.4305486, -80.0283658 40.4304734)"
507866280,Saw Mill Run Boulevard,40.4312994,-80.0266479,40.4401747,-80.0320666,-0.230123505,0.230123505,1223.514,"LINESTRING (-80.0266479 40.4312994, -80.0268026 40.4314231, -80.0269327 40.4315359, -80.0270607 40.4316635, -80.0271928 40.4318105, -80.0273095 40.4319529, -80.0279555 40.4327934, -80.0280505 40.4329064, -80.0281497 40.433013, -80.0282449 40.4331044, -80.0283502 40.4331988, -80.0284622 40.4332912, -80.0285769 40.4333775, -80.0287056 40.4334622, -80.0288464 40.4335479, -80.0318079 40.4352232, -80.0319457 40.4353103, -80.0320765 40.4353966, -80.0321911 40.4354874, -80.0323071 40.435588, -80.0324245 40.4357053, -80.0325184 40.4358166, -80.0326042 40.4359314, -80.0326893 40.436056, -80.0327618 40.4361815, -80.0328214 40.4363076, -80.0328717 40.4364388, -80.0329126 40.4365822, -80.0329442 40.4367297, -80.0329589 40.4368756, -80.0329616 40.4370242, -80.0329549 40.4371798, -80.0328241 40.4387793, -80.032804 40.438935, -80.0327698 40.4390891, -80.0327235 40.4392412, -80.0326625 40.4393927, -80.0325975 40.4395203, -80.0325224 40.4396474, -80.0324372 40.4397704, -80.0323353 40.4398965, -80.0322206 40.4400194, -80.0320666 40.4401747)"
